Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1989-11-08,10.5724,19.25,0.009926377273430376,0.5,0.5492155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-09,10.388,18.9375,-0.004683432795966169,0.5,0.5485412541254125,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1989-11-10,10.4494,19.0,0.007488897906609893,0.5,0.5499684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-13,10.6339,19.25,0.001326162428207489,0.5,0.5524103896103897,-1.0,0.5524103896103897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-14,10.5724,19.1875,-0.004604902313266379,0.5,0.5510045602605863,-1.0,0.5510045602605863,0.061500000000000554,-0.034525649350649355,0.0269743506493512,-1.0,0.5524103896103897,0.0009063992368707959,0.0009059887051341541
1989-11-15,10.5416,19.1875,0.00751628374596347,0.5,0.549399348534202,0.0,0.0,0.030799999999999272,0.0,0.030799999999999272,-1.0,0.5524103896103897,0.0010360219448284432,0.001035485644474015
1989-11-16,10.5109,18.9375,0.00011745360596115972,0.5,0.5550310231023102,-1.0,0.5550310231023102,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1989-11-17,10.4802,19.125,0.0030196888921647513,0.5,0.5479843137254902,0.0,0.0,0.030699999999999505,0.10406831683168316,0.13476831683168267,-1.0,0.5550310231023102,0.004552183968751526,0.004541854116370995
1989-11-20,10.388,19.0625,-0.006637712340856083,0.5,0.544944262295082,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1989-11-21,10.2958,18.75,0.0007069844463325481,0.5,0.5491093333333333,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1989-11-22,10.4187,18.9375,0.006808536939653997,0.5,0.5501623762376238,-1.0,0.5501623762376238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-24,10.5109,19.125,0.00600689973236701,0.5,0.5495895424836601,0.0,0.0,-0.09220000000000006,0.10315544554455446,0.010955445544554396,-1.0,0.5501623762376238,0.00036966805612633315,0.00036959974572466363
1989-11-27,10.7568,19.5,0.00475652742835031,0.5,0.5516307692307693,-1.0,0.5516307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11-28,10.849,19.625,0.00046284243934291425,0.5,0.5528152866242039,-1.0,0.5528152866242039,-0.09220000000000006,0.06895384615384616,-0.023246153846153902,-1.0,0.5516307692307693,-0.0007628192507105698,-0.0007631103453596431
1989-11-29,10.8183,19.5625,-0.0062956240257134866,0.5,0.5530121405750799,-1.0,0.5530121405750799,0.030699999999999505,-0.03447692307692308,-0.003776923076923573,-1.0,0.5516307692307693,-0.0001243194082092497,-0.00012432713650738174
1989-11-30,11.1871,19.9375,0.006931682795856098,0.5,0.5611084639498433,-1.0,0.5611084639498433,-0.36879999999999846,0.20686153846153849,-0.16193846153845998,-1.0,0.5516307692307693,-0.005202909002475854,-0.005216491265522312
1989-12-01,11.3407,20.375,0.013321663518881977,0.5,0.5565987730061349,-1.0,0.5565987730061349,-0.15360000000000085,0.24133846153846156,0.08773846153846071,-1.0,0.5516307692307693,0.0027664046998319668,0.0027625852448342806
1989-12-04,11.4944,20.9375,0.0022220965214270194,0.5,0.5489862686567164,0.0,0.0,-0.15370000000000061,0.3102923076923077,0.1565923076923071,-1.0,0.5516307692307693,0.004828342085795377,0.00481672302766158
1989-12-05,11.6788,21.1875,-0.005221199039325164,0.5,0.5512117994100295,-1.0,0.5512117994100295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12-06,11.7095,20.9375,-0.0029507419745327113,0.5,0.5592597014925373,-1.0,0.5592597014925373,-0.030699999999999505,-0.13780294985250738,-0.16850294985250688,-1.0,0.5512117994100295,-0.005161360916853214,-0.005174726750540489
1989-12-07,11.6788,21.125,-0.002758067654652585,0.5,0.5528426035502959,-1.0,0.5528426035502959,0.030699999999999505,0.10335221238938053,0.13405221238938003,-1.0,0.5512117994100295,0.0040864842606460235,0.004078157261565084
1989-12-08,11.7403,21.25,0.003159651045971046,0.5,0.5524847058823529,-1.0,0.5524847058823529,-0.06149999999999878,0.06890147492625369,0.007401474926254911,-1.0,0.5512117994100295,0.00022435306518142945,0.00022432790179619387
1989-12-11,11.7095,21.125,-0.0003728935145392853,0.5,0.5542958579881657,-1.0,0.5542958579881657,0.030799999999999272,-0.06890147492625369,-0.03810147492625442,-1.0,0.5512117994100295,-0.0011604097801475406,-0.0011610835768804447
1989-12-12,11.8939,21.4375,0.009053454004480876,0.5,0.5548174927113703,-1.0,0.5548174927113703,-0.18440000000000012,0.17225368731563423,-0.01214631268436589,-1.0,0.5512117994100295,-0.00036441051634092446,-0.000364476929988206
1989-12-13,11.9247,21.3125,0.002895754919255644,0.5,0.559516715542522,-1.0,0.559516715542522,-0.030799999999999272,-0.06890147492625369,-0.09970147492625296,-1.0,0.5512117994100295,-0.002999695369232455,-0.0030042034729356746
1989-12-14,11.8939,21.125,-0.00517281735533448,0.5,0.5630248520710059,-1.0,0.5630248520710059,0.030799999999999272,-0.10335221238938053,-0.07255221238938125,-1.0,0.5512117994100295,-0.0021972934407076326,-0.002199711032027507
1989-12-15,11.6788,20.5,-0.0022536988728028007,0.5,0.5696975609756098,-1.0,0.5696975609756098,0.21509999999999962,-0.34450737463126846,-0.12940737463126883,-1.0,0.5512117994100295,-0.004021510268601341,-0.004029618285972137
1989-12-18,11.4637,20.0625,-0.018592986213381124,0.5,0.5713993769470405,-1.0,0.5713993769470405,0.2151000000000014,-0.2411551622418879,-0.026055162241886504,-1.0,0.5512117994100295,-0.0008264606023525355,-0.0008268023092006767
1989-12-19,11.4944,20.3125,-0.003585225730580177,0.5,0.5658781538461539,-1.0,0.5658781538461539,-0.030700000000001282,0.13780294985250738,0.1071029498525061,-1.0,0.5512117994100295,0.003367286653289258,0.0033616300383257137
1989-12-20,11.6173,20.6875,0.001109003469856873,0.5,0.5615613293051359,-1.0,0.5615613293051359,-0.12289999999999957,0.20670442477876105,0.08380442477876149,-1.0,0.5512117994100295,0.0025941787220091594,0.002590819648492202
1989-12-21,11.6481,20.8125,0.005642666436150634,0.5,0.5596684684684684,-1.0,0.5596684684684684,-0.030799999999999272,0.06890147492625369,0.03810147492625442,-1.0,0.5512117994100295,0.0011737760523913426,0.00117308771586338
1989-12-22,11.8939,21.3125,0.007627890206944876,0.5,0.5580715542521995,-1.0,0.5580715542521995,-0.2458000000000009,0.27560589970501476,0.02980589970501385,-1.0,0.5512117994100295,0.0008975950330362174,0.0008971924355096742
1989-12-26,11.8939,21.3125,-0.0017573431196762357,0.5,0.5580715542521995,-1.0,0.5580715542521995,-0.0,0.0,0.0,-1.0,0.5512117994100295,0.0,0.0
1989-12-27,11.8017,21.4375,0.005750281794525414,0.5,0.5505166180758018,-1.0,0.5505166180758018,0.09220000000000006,0.06890147492625369,0.16110147492625376,-1.0,0.5512117994100295,0.004846731417310097,0.004835023828380909
1989-12-28,11.863199999999999,21.375,0.005318248939161663,0.5,0.5550035087719298,-1.0,0.5550035087719298,-0.06149999999999878,-0.034450737463126845,-0.09595073746312563,-1.0,0.5512117994100295,-0.0028867609396154314,-0.0028909356702119487
1989-12-29,12.0169,21.5625,0.007754949597807759,0.5,0.5573055072463768,-1.0,0.5573055072463768,-0.15370000000000061,0.10335221238938053,-0.05034778761062009,-1.0,0.5512117994100295,-0.001499365313573801,-0.0015004904865830882
1990-01-02,12.1091,21.6875,0.017641989484296516,0.5,0.5583446685878962,-1.0,0.5583446685878962,-0.09220000000000006,0.06890147492625369,-0.02329852507374637,-1.0,0.5512117994100295,-0.0006893748209508167,-0.0006896125490347683
1990-01-03,12.2627,22.0,-0.002588908120090494,0.5,0.5573954545454546,-1.0,0.5573954545454546,-0.15360000000000085,0.17225368731563423,0.018653687315633383,-1.0,0.5512117994100295,0.0005444313295692803,0.0005442831806018184
1990-01-04,12.5086,22.375,-0.008678422934287333,0.5,0.5590435754189944,-1.0,0.5590435754189944,-0.2458999999999989,0.20670442477876105,-0.039195575221237844,-1.0,0.5512117994100295,-0.0011236103848581522,-0.0011242421082583286
1990-01-05,12.5086,22.375,-0.009776022253409344,0.5,0.5590435754189944,-1.0,0.5590435754189944,-0.0,0.0,0.0,-1.0,0.5512117994100295,0.0,0.0
1990-01-08,12.5393,22.5,0.004504320707883203,0.5,0.5573022222222223,-1.0,0.5573022222222223,-0.030700000000001282,0.06890147492625369,0.03820147492625241,-1.0,0.5512117994100295,0.001090246521084965,0.0010896526339629299
1990-01-09,12.4779,22.5,-0.01185666638695082,0.5,0.5545733333333334,-1.0,0.5545733333333334,0.06140000000000079,0.0,0.06140000000000079,-1.0,0.5512117994100295,0.0017553941202874041,0.001753855216687055
1990-01-10,12.4164,22.125,-0.0066290974972913475,0.5,0.561193220338983,-1.0,0.561193220338983,0.061500000000000554,-0.20670442477876105,-0.1452044247787605,-1.0,0.5512117994100295,-0.004203779371385078,-0.004212640092951082
1990-01-11,12.3242,22.125,0.00350655682365808,0.5,0.557025988700565,-1.0,0.557025988700565,0.09220000000000006,0.0,0.09220000000000006,-1.0,0.5512117994100295,0.0026764046770316892,0.002672829483722833
1990-01-12,11.9861,21.25,-0.02498459564881994,0.5,0.5640517647058824,-1.0,0.5640517647058824,0.33809999999999896,-0.4823103244837758,-0.14421032448377685,-1.0,0.5512117994100295,-0.004338966499793202,-0.0043484071332282204
1990-01-15,11.9247,21.1875,-0.008656783708222981,0.5,0.5628176991150442,-1.0,0.5628176991150442,0.06140000000000079,-0.034450737463126845,0.026949262536873943,-1.0,0.5512117994100295,0.0008138771370332971,0.0008135461186296745
1990-01-16,11.771,21.1875,0.011066140224280652,0.5,0.5555634218289086,-1.0,0.5555634218289086,0.15369999999999884,0.0,0.15369999999999884,-1.0,0.5512117994100295,0.004663440387153506,0.004652600237560865
1990-01-17,11.8017,21.125,-0.009879900464774494,0.5,0.5586603550295858,-1.0,0.5586603550295858,-0.030699999999999505,-0.034450737463126845,-0.06515073746312636,-1.0,0.5512117994100295,-0.0019786597947296985,-0.0019806199280727865
1990-01-18,11.7095,21.125,0.002338697612682239,0.5,0.5542958579881657,-1.0,0.5542958579881657,0.09220000000000006,0.0,0.09220000000000006,-1.0,0.5512117994100295,0.0028080220499779214,0.0028040869209595494
1990-01-19,11.8325,21.25,0.002834619667538618,0.5,0.5568235294117647,-1.0,0.5568235294117647,-0.12299999999999933,0.06890147492625369,-0.05409852507374564,-1.0,0.5512117994100295,-0.0016352610919291362,-0.0016365995907442288
1990-01-22,11.5559,20.625,-0.02619898026509393,0.5,0.5602860606060606,-1.0,0.5602860606060606,0.2766000000000002,-0.34450737463126846,-0.06790737463126828,-1.0,0.5512117994100295,-0.002110176366455515,-0.0021124059256652085
1990-01-23,11.5559,20.75,0.003716072494878375,0.5,0.556910843373494,-1.0,0.556910843373494,-0.0,0.06890147492625369,0.06890147492625369,-1.0,0.5512117994100295,0.0021327830187753225,0.002130511865750589
1990-01-24,11.4022,20.75,-0.004079356587030958,0.5,0.5495036144578314,0.0,0.0,0.15369999999999884,0.0,0.15369999999999884,-1.0,0.5512117994100295,0.0047803882782515295,0.00476899850613827
1990-01-25,11.3407,20.5,-0.012737473000481891,0.5,0.5532048780487805,-1.0,0.5532048780487805,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-01-26,11.3407,20.8125,-0.0008590538664154934,0.5,0.5448984984984985,0.0,0.0,-0.0,0.1728765243902439,0.1728765243902439,-1.0,0.5532048780487805,0.005376650672102432,0.0053622480879220846
1990-01-29,11.4944,20.75,-0.0018433184942887593,0.5,0.5539469879518073,-1.0,0.5539469879518073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-01-30,11.4329,20.625,-0.006849975872735392,0.5,0.5543224242424243,-1.0,0.5543224242424243,0.061500000000000554,-0.06924337349397591,-0.0077433734939753585,-1.0,0.5539469879518073,-0.00024154337913510733,-0.00024157255543539208
1990-01-31,11.5866,21.0,0.01871048049980928,0.5,0.5517428571428572,-1.0,0.5517428571428572,-0.15370000000000061,0.20773012048192774,0.054030120481927124,-1.0,0.5539469879518073,0.0016580471875533844,0.0016566741448188589
1990-02-01,11.4329,21.125,-0.0008816332065126886,0.5,0.5412023668639053,0.0,0.0,0.15370000000000061,0.06924337349397591,0.22294337349397653,-1.0,0.5539469879518073,0.006847596850348963,0.006824258539358362
1990-02-02,11.4022,21.1875,0.006457405227765278,0.5,0.5381569321533923,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-05,11.4329,21.3125,0.002806405269951462,0.5,0.5364410557184751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-06,11.5251,21.125,-0.006621239288723935,0.5,0.5455668639053255,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-02-07,11.4329,21.125,0.01233038941124942,0.5,0.5412023668639053,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-08,11.4637,21.125,-0.0023698470691346785,0.5,0.5426603550295858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-09,11.4944,21.5,0.0019802580805849956,0.5,0.5346232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-12,11.2793,21.0,-0.010667571402968257,0.5,0.5371095238095238,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-13,11.1256,20.875,0.0028437471894529054,0.5,0.532962874251497,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-14,11.1256,20.75,0.002986292432408888,0.5,0.5361734939759036,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-02-15,11.1563,20.75,0.008637030749947705,0.5,0.5376530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-16,11.1256,20.625,-0.006500824260094795,0.5,0.5394230303030303,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-20,10.9412,20.0625,-0.014318175320153337,0.5,0.5453557632398754,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-21,10.849,19.9375,-0.0009761157472105708,0.5,0.5441504702194357,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-22,10.9719,20.0625,-0.006030292085104527,0.5,0.5468859813084112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-23,10.6031,19.4375,-0.004770340661183425,0.5,0.5454971061093248,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-02-26,10.6646,19.5625,0.013847836249921919,0.5,0.5451552715654953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-27,10.8183,20.125,0.004826015163915898,0.5,0.5375552795031057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-28,10.8183,20.125,0.004923365680086889,0.5,0.5375552795031057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-01,10.6953,20.0,0.002557815516667894,0.5,0.5347649999999999,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-02,10.6953,20.0,0.008379770110657603,0.5,0.5347649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-05,10.6031,19.875,-0.005378927623497454,0.5,0.5334893081761006,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-06,10.6339,19.8125,0.012476526724256587,0.5,0.5367268138801262,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-03-07,10.388,19.5625,-0.0029042220507875527,0.5,0.5310159744408945,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-08,10.7875,20.4375,0.009804868720451054,0.5,0.52782874617737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-09,10.4802,19.6875,-0.006900646669663502,0.5,0.532327619047619,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-12,10.4494,19.6875,0.0021874084985515907,0.5,0.5307631746031747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-13,10.4802,19.5625,-0.007915021978361025,0.5,0.5357290734824282,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-03-14,10.0192,18.875,0.002585939289352801,0.5,0.5308185430463576,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-15,9.8348,18.5625,0.0035558753798108356,0.5,0.5298208754208754,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-16,9.8655,18.625,0.011294569903386176,0.5,0.5296912751677852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-19,9.804,18.3125,0.0047268995576033035,0.5,0.5353720136518771,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-20,9.7118,18.5,-0.005721808049572452,0.5,0.5249621621621622,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-21,9.7118,18.375,-0.005372016852620121,0.5,0.5285333333333333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-03-22,9.7733,18.1875,-0.011992504150500238,0.5,0.5373635738831616,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-03-23,10.0192,18.6875,0.004547421309170296,0.5,0.5361444816053511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-26,10.2036,18.875,0.0012150849831655819,0.5,0.5405880794701987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-27,10.265,19.0,0.01139705767784438,0.5,0.5402631578947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-28,10.265,19.0625,0.0014630580517600578,0.5,0.5384918032786885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-29,10.1114,18.9375,-0.0035442852609550712,0.5,0.5339353135313532,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-03-30,10.0499,18.625,-0.002497320352444099,0.5,0.5395919463087248,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-02,9.9884,18.8125,-0.0036543716254797687,0.5,0.5309448504983388,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-03,10.265,19.375,0.014479837946129948,0.5,0.5298064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-04,10.1728,19.125,-0.007448225690865229,0.5,0.5319111111111111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-05,10.2036,19.1875,-0.0010559972821386765,0.5,0.5317837133550488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-06,10.0806,18.8125,-0.0019094907463168553,0.5,0.5358458471760797,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-09,10.0806,18.75,0.003786048986492041,0.5,0.537632,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-04-10,10.0806,18.75,0.0020484614443931903,0.5,0.537632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-11,10.1421,19.0625,-0.0004386029105827305,0.5,0.5320445901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-12,10.2958,19.375,0.00705274977748882,0.5,0.5313961290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-16,10.2036,19.25,0.0011609683779187918,0.5,0.5300571428571429,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-17,10.1114,18.9375,-0.00017405935467884603,0.5,0.5339353135313532,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-18,10.0192,18.5625,-0.01155542475660809,0.5,0.5397548821548821,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-19,9.804,18.1875,-0.0077488933867382315,0.5,0.5390515463917526,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-20,9.6811,18.0,-0.008823455589440421,0.5,0.537838888888889,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-23,9.4967,17.1875,-0.012219255267924112,0.5,0.5525352727272728,-1.0,0.5525352727272728,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-24,9.466,17.375,-0.0020864524283394914,0.5,0.5448057553956834,0.0,0.0,0.030700000000001282,0.10360036363636364,0.13430036363636494,-1.0,0.5525352727272728,0.005003552909219662,0.004991076737844491
1990-04-25,9.5274,17.625,0.005042357337406322,0.5,0.5405617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-26,9.4967,17.4375,0.002676894597971824,0.5,0.5446136200716846,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-27,9.3123,17.0625,-0.01151017948930022,0.5,0.5457758241758242,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-04-30,9.4045,17.25,0.005121921760942172,0.5,0.5451884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-01,9.4352,17.4375,0.004373734443818833,0.5,0.5410867383512545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-02,9.5582,17.5625,0.006689389454955119,0.5,0.5442391459074732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-03,9.6196,17.75,0.0032534914155339933,0.5,0.5419492957746479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-04,9.804,18.0625,0.008368498004166725,0.5,0.5427820069204152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-07,9.804,18.3125,0.006304150967347155,0.5,0.5353720136518771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-08,9.8348,18.375,0.004336748965855897,0.5,0.5352272108843538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-09,10.0192,18.875,0.002482224178121051,0.5,0.5308185430463576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-10,10.4494,19.875,0.0027960640340127796,0.5,0.5257559748427674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-11,10.7875,20.125,0.02351291098474917,0.5,0.5360248447204968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-14,10.6953,20.25,0.007782140442055052,0.5,0.528162962962963,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-15,10.6953,20.25,-0.0013257550987697542,0.5,0.528162962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-16,10.6339,20.125,-0.0007906478076078471,0.5,0.5283925465838509,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-05-17,10.9412,20.875,0.0013268030232733707,0.5,0.5241293413173653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-18,11.0641,21.125,0.0004794742797500362,0.5,0.5237443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-21,11.4329,21.5625,0.009429795963902698,0.5,0.5302214492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-22,11.4944,21.75,0.0012003965541200756,0.5,0.5284781609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-23,11.2793,21.5,0.0023964788819865745,0.5,0.5246186046511627,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-05-24,11.0949,21.0625,-0.0024522793395647113,0.5,0.5267608308605342,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-05-25,10.9719,20.4375,-0.010743592027007587,0.5,0.536851376146789,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-05-29,11.0334,20.875,0.016973968479446988,0.5,0.5285461077844311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-30,11.3715,21.3125,0.0005821125304708019,0.5,0.5335601173020528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-31,11.2793,21.625,0.0010248030920845252,0.5,0.52158612716763,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-01,11.31,21.4375,0.0053286339313194375,0.5,0.5275801749271137,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1990-06-04,11.2793,21.5625,0.011607664277469176,0.5,0.5230979710144927,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-05,11.4329,21.875,-0.0020707325801572196,0.5,0.5226468571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-06,11.4637,21.875,-0.004592681664790099,0.5,0.5240548571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-07,11.6173,22.25,-0.004971786483901397,0.5,0.5221258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-08,11.4329,21.625,-0.012301709452578358,0.5,0.5286890173410405,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-06-11,11.5866,21.875,0.00810732707882078,0.5,0.5296731428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-12,11.8017,22.1875,0.012694570652858062,0.5,0.5319076056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-13,11.771,22.0625,-0.003692816888875683,0.5,0.533529745042493,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-06-14,11.7403,21.875,-0.005496029223377441,0.5,0.5366994285714285,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-06-15,11.4022,21.5625,2.7555420841984812e-05,0.5,0.5287976811594203,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-06-18,11.2178,21.3125,-0.016755278819856834,0.5,0.5263483870967742,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1990-06-19,11.3715,21.375,0.004445383709763107,0.5,0.5319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-20,11.4022,21.375,0.001755926702264432,0.5,0.5334362573099416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-21,11.4022,21.5,0.0038078342770573315,0.5,0.5303348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-22,11.5559,21.6875,-0.01408041142081018,0.5,0.5328368876080691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-25,11.5251,21.5625,-0.008816854244702022,0.5,0.5344973913043478,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
