Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1991-04-04,11.061244828614008,161.33,0.0021878674392326047,6.863006819188524,0.06856285147594376,14.585157683397458,-1.0
1991-05-04,11.036626666666665,162.67,-0.011706572232159651,6.863006819188524,0.06784672445236778,14.739105064711802,-1.0
1991-08-04,10.923590728083209,162.5,0.008779547926033082,6.863006819188524,0.06722209678820436,14.87606081599455,-1.0
1991-09-04,10.887766023738871,161.67,-0.013559710046524565,6.863006819188524,0.06734561776296698,14.84877610774394,-1.0
1991-10-04,10.877748320950964,161.0,-0.0011249197672231759,6.863006819188524,0.06756365416739729,14.800857240823248,-1.0
1991-11-04,11.012010801186943,163.0,0.011960877286919747,6.863006819188524,0.06755834847353953,14.802019625918895,-1.0
1991-12-04,11.160672142327648,166.33,0.007281969806919086,6.863006819188524,0.06709957399343262,14.903224275281913,-1.0
1991-04-15,11.444285240562547,170.33,0.0020746078161382187,6.863006819188524,0.0671888994338199,14.883410926904459,-1.0
1991-04-16,11.429077198211623,170.0,0.01675333791486544,6.863006819188524,0.06722986587183308,14.874341738333952,-1.0
1991-04-17,11.567014336810729,172.67,0.007274254852417172,6.863006819188524,0.06698913729548114,14.927793376247234,-1.0
1991-04-18,11.556798396436525,171.0,-0.005109584505797571,6.863006819188524,0.06758361635342996,14.796485508713808,-1.0
1991-04-19,11.596062717149218,171.0,-0.011052696414401986,6.863006819188524,0.06781323226403052,14.746384541980014,-1.0
1991-04-22,11.598129004457652,171.0,-0.00849511741543818,6.863006819188524,0.06782531581554183,14.743757371061958,-1.0
1991-04-23,11.785913303571428,174.17,0.002150200115192291,6.863006819188524,0.06766902051772078,14.777811062569254,-1.0
1991-04-24,11.757508767737116,173.33,0.0025898278768519134,6.863006819188524,0.06783308583474941,14.74206853033541,-1.0
1991-04-25,11.949299234808702,175.33,-0.00918617519880005,6.863006819188524,0.06815319246454515,14.67282696287812,-1.0
1991-04-26,11.876558619654913,174.33,-0.0006066280896579457,6.863006819188524,0.06812687787331448,14.678494468211984,-1.0
1991-04-29,12.014838053892216,176.67,-0.014269064590912706,6.863006819188524,0.0680072341308214,14.70431804470037,-1.0
1991-04-30,12.041878199549888,175.0,0.004539272433419228,6.863006819188524,0.0688107325688565,14.532616681552327,-1.0
1991-01-05,12.10127846037736,175.0,0.013074849469102645,6.863006819188524,0.06915016263072778,14.461281968925363,-1.0
1991-02-05,12.127844381095272,175.67,0.0006046028863382347,6.863006819188524,0.06903765230884769,14.484849448912135,-1.0
1991-03-05,12.10061119760479,175.33,0.0007355452560586784,6.863006819188524,0.06901620485715387,14.489350755663073,-1.0
1991-06-05,12.173188473053893,175.33,-0.0018924962935793488,6.863006819188524,0.06943015156022296,14.402964382594078,-1.0
1991-07-05,12.215321348314607,177.33,-0.00728793064929345,6.863006819188524,0.06888468588684715,14.517014734488905,-1.0
1991-08-05,12.12533132637854,173.67,0.0031487755062942213,6.863006819188524,0.06981822609764807,14.322907582919619,-1.0
1991-09-05,12.161580448430493,175.33,0.012444698400317478,6.863006819188524,0.06936394483790848,14.416711770601092,-1.0
1991-10-05,12.24319961106956,174.33,-0.01978958140726572,6.863006819188524,0.07023002128761291,14.238924916521118,-1.0
1991-05-13,12.019037636499627,170.33,0.0027108930650614482,6.863006819188524,0.07056324567897392,14.171683719729675,-1.0
1991-05-14,11.876558619654913,168.0,-0.01373618604725202,6.863006819188524,0.07069380130746972,14.145511791772003,-1.0
1991-05-15,11.775195732531932,167.5,-0.008268082767047602,6.863006819188524,0.07029967601511601,14.224816623407731,-1.0
1991-05-16,11.75751862275449,168.33,0.009800691324304722,6.863006819188524,0.06984802841296554,14.316796375234192,-1.0
1991-05-17,11.374622278481011,167.67,0.0005372011947617494,6.863006819188524,0.06783934083903508,14.740709264447855,-1.0
1991-05-20,11.417128340807173,171.33,-0.0003222860854021903,6.863006819188524,0.06663823230495051,15.006400461281602,-1.0
1991-05-21,11.764091919342793,171.0,0.008239306147601155,6.863006819188524,0.06879585917744323,14.535758575537637,-1.0
1991-05-22,11.777258222554144,168.67,0.0022353514018185194,6.863006819188524,0.06982426170957577,14.321669510224968,-1.0
1991-05-23,11.728999791044775,168.33,-0.003248225652124681,6.863006819188524,0.0696786062558354,14.351607383310034,-1.0
1991-05-24,11.680324774774773,167.33,0.006671387057181732,6.863006819188524,0.06980412821833964,14.325800286082076,-1.0
1991-05-27,11.69356027027027,167.33,0.0,6.863006819188524,0.06988322638062672,14.309585458367211,-1.0
1991-05-28,11.654076853932583,168.0,0.011745631715381677,6.863006819188524,0.06936950508293205,14.415556213129795,-1.0
1991-05-29,11.724464606151537,169.0,0.0022229495914309894,6.863006819188524,0.06937553021391442,14.414304249878487,-1.0
1991-05-30,11.876837052631581,168.33,0.010834511066355468,6.863006819188524,0.07055686480503523,14.172965348775472,-1.0
1991-05-31,11.997976666666665,170.0,0.007389227890095995,6.863006819188524,0.07057633333333332,14.169055726896175,-1.0
1991-03-06,12.043646561797752,172.0,-0.004550662813198159,6.863006819188524,0.0700212009406846,14.281388873165803,-1.0
1991-04-06,12.092321739130435,172.0,-0.0008249336654042594,6.863006819188524,0.07030419615773509,14.223902052110681,-1.0
1991-05-06,12.13857652173913,172.33,-0.006857761235784743,6.863006819188524,0.07043797668275477,14.19688706425931,-1.0
1991-06-06,11.9625248012003,171.67,-0.003798427961113404,6.863006819188524,0.06968325741946933,14.35064945343101,-1.0
1991-07-06,11.929460885221305,170.83,-0.011008131290424217,6.863006819188524,0.069832353130137,14.320010069493675,-1.0
1991-10-06,11.892092702702701,170.0,-0.002269070391252903,6.863006819188524,0.06995348648648647,14.295213151287017,-1.0
1991-11-06,12.034115150602409,172.33,0.0065294318648652094,6.863006819188524,0.06983180613127377,14.320122239429747,-1.0
1991-12-06,11.974376024096385,170.33,-0.01161391927633737,6.863006819188524,0.07030103930074787,14.224540774169776,-1.0
1991-06-13,12.003327716654109,170.33,0.002598437097715234,6.863006819188524,0.07047101342484652,14.190231577504491,-1.0
