Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1991-10-21,54.68448566610456,37.0,-0.006338355362730752,1.5631760736518543,1.4779590720568798,0.0,0.0
1991-10-22,54.317301854974694,37.0,-0.005630775801292565,1.5631760736518543,1.4680351852695863,0.0,0.0
1991-10-23,54.19565217391304,37.0,0.00028358189906363407,1.5631760736518543,1.4647473560517037,0.0,0.0
1991-10-24,53.81893252769385,37.0,-0.007425360430192818,1.5631760736518543,1.4545657439917257,0.0,0.0
1991-10-25,52.358171428571424,37.0,-0.0022618268036751488,1.5631760736518543,1.415085714285714,0.0,0.0
1991-10-28,52.59205638474295,37.0,0.01375160606153436,1.5631760736518543,1.4214069293173772,0.0,0.0
1991-10-29,52.670142180094786,37.0,0.005019088152846685,1.5631760736518543,1.423517356218778,0.0,0.0
1991-10-30,52.0720316442747,35.9,0.0037478531982513275,1.5631760736518543,1.4504744190605767,0.0,0.0
1991-10-31,51.46979911474293,35.9,-0.0012477243384383385,1.5631760736518543,1.4336991396864327,0.0,0.0
1991-01-11,49.62253032928943,35.9,-0.002908907384194137,1.5631760736518543,1.3822431846598728,0.7234616969705435,-1.0
1991-04-11,49.47627777777778,35.9,-0.002686763556341454,1.5631760736518543,1.378169297431136,0.7256002596081399,-1.0
1991-05-11,49.95058823529412,35.9,-0.004005140142100849,1.5631760736518543,1.391381287891201,0.7187102548400772,-1.0
1991-06-11,49.4754143646409,35.0,0.003236165659792789,1.5631760736518543,1.4135832675611686,0.0,0.0
1991-07-11,48.69330569948187,35.5,0.00954454100356994,1.5631760736518543,1.3716424140699117,0.7290529876754239,-1.0
1991-08-11,48.317979338842974,35.5,-0.0020848701965965333,1.5631760736518543,1.361069840530788,0.7347161550578636,-1.0
1991-11-11,48.317979338842974,34.5,0.0005852194103637132,1.5631760736518543,1.400521140256318,0.7140199253379237,-1.0
1991-12-11,49.13816678152997,33.8,0.009166013431740616,1.5631760736518543,1.4537919166133129,0.0,0.0
1991-11-13,48.834573258937795,34.1,0.0016872965711520749,1.5631760736518543,1.4320989225494953,0.0,0.0
1991-11-14,49.13084370677732,34.1,-0.0006544338122775883,1.5631760736518543,1.4407872054773407,0.0,0.0
1991-11-15,48.06245662734213,32.8,-0.037270757360237994,1.5631760736518543,1.4653187996140895,0.0,0.0
1991-11-18,46.47166841552991,32.5,0.006824009395070441,1.5631760736518543,1.4298974897086127,0.0,0.0
1991-11-19,44.58375530410184,32.5,-0.015222347606060893,1.5631760736518543,1.371807855510826,0.7289650631338787,-1.0
1991-11-20,44.84703482237074,33.0,-0.002374796619807107,1.5631760736518543,1.3590010552233558,0.7358346015674337,-1.0
1991-11-21,42.80439676398171,33.0,0.004060116307713635,1.5631760736518543,1.29710293224187,0.7709488392502768,-1.0
1991-11-22,40.3062832800852,31.0,-0.010367446275840742,1.5631760736518543,1.3002026864543612,0.7691108551136664,-1.0
1991-11-25,39.920566973777454,30.0,-0.002129075987219231,1.5631760736518543,1.3306855657925818,0.7514923327543429,-1.0
1991-11-26,41.260878661087865,30.0,0.006955903371636651,1.5631760736518543,1.3753626220362623,0.7270809777565952,-1.0
1991-11-27,40.66879606879607,30.0,-0.0037374302977610796,1.5631760736518543,1.3556265356265356,0.7376662920941023,-1.0
1991-11-28,40.41980343980344,30.0,0.0,1.5631760736518543,1.3473267813267813,0.7422104376306163,-1.0
1991-11-29,40.147698744769876,30.0,-0.003538225801158923,1.5631760736518543,1.3382566248256624,0.7472408366596146,-1.0
1991-02-12,38.98362999299229,29.8,0.016309521874591226,1.5631760736518543,1.3081755031205466,0.7644234260728634,-1.0
1991-03-12,40.09849175727815,28.5,-0.0011280612972672799,1.5631760736518543,1.4069646230623911,0.0,0.0
1991-04-12,40.55205010585744,28.5,-0.002338874990385875,1.5631760736518543,1.4228789510827171,0.0,0.0
1991-05-12,40.07877754086709,27.2,-0.007076123944216306,1.5631760736518543,1.4734844684142312,0.0,0.0
1991-06-12,40.01983411467725,27.6,0.004494389587839542,1.5631760736518543,1.4499939896622192,0.0,0.0
1991-09-12,40.50473309352518,27.2,-0.002191796169044302,1.5631760736518543,1.4891445990266612,0.0,0.0
1991-10-12,40.37151310592459,27.2,-0.0009521543209238814,1.5631760736518543,1.4842468053648747,0.0,0.0
1991-11-12,40.423111988513995,27.3,-0.0005293666252095264,1.5631760736518543,1.4807000728393405,0.0,0.0
1991-12-12,40.2584345961401,27.3,0.010141406869895953,1.5631760736518543,1.4746679339245456,0.0,0.0
1991-12-13,40.466409927257175,28.0,0.007623659711151198,1.5631760736518543,1.4452289259734705,0.0,0.0
1991-12-16,40.602940121907494,28.0,-2.6009493466538913e-05,1.5631760736518543,1.450105004353839,0.0,0.0
1991-12-17,41.023184759166064,27.0,-0.004509855012773123,1.5631760736518543,1.5193772133024468,0.0,0.0
1991-12-18,41.12705607476635,28.0,0.001957637366120757,1.5631760736518543,1.4688234312416555,0.0,0.0
1991-12-19,40.42144927536232,28.5,-0.0025064632844795653,1.5631760736518543,1.4182964658021866,0.0,0.0
1991-12-20,40.09495157029645,27.5,0.0117468020871625,1.5631760736518543,1.457998238919871,0.0,0.0
1991-12-23,39.95982886904762,27.5,0.02495409374080282,1.5631760736518543,1.4530846861471862,0.0,0.0
1991-12-24,40.191621721462866,27.5,0.006305206967225807,1.5631760736518543,1.4615135171441043,0.0,0.0
1991-12-25,40.191621721462866,27.5,0.0,1.5631760736518543,1.4615135171441043,0.0,0.0
1991-12-26,40.09517826572386,27.5,0.013703443773372292,1.5631760736518543,1.4580064823899586,0.0,0.0
1991-12-27,39.95084413180304,27.5,0.003993497394326084,1.5631760736518543,1.4527579684292014,0.0,0.0
1991-12-30,40.12541497602361,28.2,0.021129775181590205,1.5631760736518543,1.4228870558873623,0.0,0.0
1991-12-31,39.99107998525618,28.2,0.004686100494859957,1.5631760736518543,1.4181234037324886,0.0,0.0
1992-01-01,39.99107998525618,28.2,0.0,1.5631760736518543,1.4181234037324886,0.0,0.0
1992-02-01,40.07884333821376,28.0,0.0004074930842490332,1.5631760736518543,1.4313872620790629,0.0,0.0
1992-03-01,41.62808039615497,28.2,0.004972399143271744,1.5631760736518543,1.4761730636934387,0.0,0.0
1992-06-01,42.107852623743966,28.2,-0.00329623381620614,1.5631760736518543,1.4931862632533321,0.0,0.0
1992-07-01,41.74338575048442,28.2,-0.001340707423886478,1.5631760736518543,1.4802619060455469,0.0,0.0
1992-08-01,41.63379233345739,29.2,0.0016756036091996052,1.5631760736518543,1.4258148059403217,0.0,0.0
1992-09-01,42.37723518850988,30.0,-0.0011726276576116135,1.5631760736518543,1.4125745062836625,0.0,0.0
1992-10-01,43.10613692798864,31.2,-0.006028382792512943,1.5631760736518543,1.381606952820149,0.7237948520444188,-1.0
1992-01-13,43.60814946619217,31.2,-0.001832518054351695,1.5631760736518543,1.39769709827539,0.7154626000396609,-1.0
1992-01-14,45.09088983050849,31.2,0.014614538983855674,1.5631760736518543,1.445220827900913,0.0,0.0
1992-01-15,45.406655172413785,32.2,0.0007845654979670158,1.5631760736518543,1.4101445705718565,0.0,0.0
1992-01-16,44.74388308977036,32.2,-0.006102521918220027,1.5631760736518543,1.389561586638831,0.7196514423076923,-1.0
1992-01-17,44.60067826704545,32.7,0.001552999392274046,1.5631760736518543,1.3639351152001666,0.7331727065720742,-1.0
1992-01-20,45.7126065340909,33.0,-0.005986321215069701,1.5631760736518543,1.3852305010330577,0.7219015169347153,-1.0
1992-01-21,45.636796475270046,33.0,-0.008974511997164925,1.5631760736518543,1.3829332265233347,0.7231007114594963,-1.0
1992-01-22,45.50212765957447,33.0,0.013216528639788727,1.5631760736518543,1.3788523533204384,0.7252408117460021,-1.0
1992-01-23,45.228387096774185,33.2,-0.007610076217397399,1.5631760736518543,1.362300816167897,0.7340522652059799,-1.0
1992-01-24,45.37058262711865,33.0,0.001252318156105936,1.5631760736518543,1.3748661402157167,0.7273435360355153,-1.0
1992-01-27,45.76127228241872,33.5,-0.0012041230623571764,1.5631760736518543,1.3660081278333946,0.7320600658402269,-1.0
1992-01-28,45.8451862262825,33.5,-4.819509374875963e-05,1.5631760736518543,1.3685130216800747,0.7307201204211675,-1.0
1992-01-29,44.848992302309306,33.5,-0.0112201441230253,1.5631760736518543,1.3387758896211732,0.7469510078217535,-1.0
1992-01-30,44.753832752613235,33.6,0.0031630966298319407,1.5631760736518543,1.331959308113489,0.7507736864847191,-1.0
1992-01-31,44.20677700348432,32.8,-0.006923142078396616,1.5631760736518543,1.347767591569644,0.7419676851224586,-1.0
1992-03-02,43.24255691768827,32.1,0.001808539730919101,1.5631760736518543,1.3471201531990113,0.7423242816353807,-1.0
1992-04-02,42.724392819429774,32.0,0.01049317376326897,1.5631760736518543,1.3351372756071804,0.7489866534849234,-1.0
1992-05-02,42.63289054197662,32.5,-2.4163052278147745e-05,1.5631760736518543,1.3117812474454345,0.7623222255596367,-1.0
1992-06-02,42.42796375266525,33.0,-4.832785618535951e-05,1.5631760736518543,1.2856958712928863,0.7777889175255789,-1.0
1992-07-02,42.033040977713874,33.0,-0.0066187675713864635,1.5631760736518543,1.273728514476178,0.785096658067085,-1.0
1992-10-02,41.40926517571885,31.8,0.006497937711764656,1.5631760736518543,1.302178150179838,0.7679440788204706,-1.0
1992-11-02,42.034915966386556,32.0,-2.416772400604117e-05,1.5631760736518543,1.3135911239495799,0.7612718918146278,-1.0
1992-12-02,42.44329399514058,31.5,0.008111632976897099,1.5631760736518543,1.3474061585758914,0.7421667131586559,-1.0
1992-02-13,42.549722222222215,31.2,-0.00830499579866295,1.5631760736518543,1.3637731481481479,0.7332597810404822,-1.0
1992-02-14,41.659103967168264,31.5,-0.002904938013184477,1.5631760736518543,1.3225112370529608,0.7561372425298752,-1.0
1992-02-17,41.90060601915185,31.5,0.0,1.5631760736518543,1.3301779688619635,0.7517791028034783,-1.0
1992-02-18,42.2671935483871,31.5,-0.012441005466025779,1.5631760736518543,1.341815668202765,0.7452588486609381,-1.0
1992-02-19,42.105247225025224,31.5,0.0021332687548225593,1.5631760736518543,1.3366745150801658,0.7481252830948347,-1.0
1992-02-20,43.201637647058824,31.5,0.013744332542613868,1.5631760736518543,1.3714805602240896,0.7291390261022785,-1.0
1992-02-21,43.67271271271271,32.0,-0.005912445438274183,1.5631760736518543,1.3647722722722722,0.7327229753393611,-1.0
1992-02-24,44.587048192771086,33.0,0.0019666167188141515,1.5631760736518543,1.3511226725082146,0.7401252457288775,-1.0
1992-02-25,43.955898372633676,33.0,-0.004424248167629763,1.5631760736518543,1.3319969203828386,0.7507524865091902,-1.0
1992-02-26,44.178474360690856,33.0,0.01186713207470902,1.5631760736518543,1.3387416472936624,0.7469701133310922,-1.0
1992-02-27,44.46743165710428,32.6,-0.0035936992235496845,1.5631760736518543,1.364031645923444,0.7331208209051513,-1.0
1992-02-28,44.351512096774194,33.0,-0.0028309780935851236,1.5631760736518543,1.3439852150537634,0.7440558041853139,-1.0
1992-02-03,43.995679302247574,33.0,-0.0005817053826353558,1.5631760736518543,1.3332024030984113,0.7500736554899415,-1.0
1992-03-03,43.61864855912554,33.0,0.0009693210665426832,1.5631760736518543,1.3217772290644103,0.7565571398955231,-1.0
1992-04-03,43.62412093328952,33.0,-0.008562445891140413,1.5631760736518543,1.3219430585845309,0.7564622345161742,-1.0
1992-05-03,43.379547985587955,33.0,-0.006912978281737203,1.5631760736518543,1.314531757139029,0.7607271521354634,-1.0
1992-06-03,43.21782344791185,33.0,-0.005105008805604605,1.5631760736518543,1.3096310135730862,0.7635738537312772,-1.0
1992-09-03,43.284091511936346,33.0,0.0019020100340441104,1.5631760736518543,1.3116391367253437,0.762404820045713,-1.0
1992-10-03,43.23574207160282,33.0,0.004137325509638856,1.5631760736518543,1.3101740021697825,0.763257398134826,-1.0
1992-11-03,42.95000994035786,33.5,-0.007053572046660683,1.5631760736518543,1.2820898489659063,0.7799765365949733,-1.0
1992-12-03,42.34846918489066,32.8,-0.0003465603916161797,1.5631760736518543,1.291111865393008,0.774526225654045,-1.0
1992-03-13,42.92874709976798,32.8,0.004816310637817622,1.5631760736518543,1.3088032652368289,0.7640567735129002,-1.0
1992-03-16,42.69168047729533,32.7,0.0013542630570873015,1.5631760736518543,1.3055559778989396,0.7659571990236086,-1.0
1992-03-17,43.16743173431734,32.5,0.007818763100497783,1.5631760736518543,1.3282286687482259,0.7528824091279694,-1.0
1992-03-18,44.009530811388856,33.7,-0.0010503817759630607,1.5631760736518543,1.3059207955901737,0.7657432237673177,-1.0
1992-03-19,45.43110891089109,35.0,0.0015873600656535203,1.5631760736518543,1.298031683168317,0.7703972198576367,-1.0
1992-03-20,45.88308270676692,35.0,0.0036535504397736673,1.5631760736518543,1.3109452201933405,0.762808380240723,-1.0
1992-03-23,45.58657587548638,35.0,-0.0033851693858650833,1.5631760736518543,1.302473596442468,0.7677698824232336,-1.0
1992-03-24,46.53345009914078,35.5,-0.002515847493999246,1.5631760736518543,1.3108014112434023,0.7628920684876423,-1.0
1992-03-25,47.3062937062937,35.5,-0.0033316216113430386,1.5631760736518543,1.332571653698414,0.7504286896877957,-1.0
1992-03-26,46.095321676014514,35.5,0.0008094286611743939,1.5631760736518543,1.2984597655215355,0.7701432316605844,-1.0
1992-03-27,46.32707774798927,35.5,-0.010722707713835433,1.5631760736518543,1.3049881055771626,0.7662905092592593,-1.0
1992-03-30,46.466049999999996,35.5,-0.00123989501576105,1.5631760736518543,1.3089028169014083,0.763998661388261,-1.0
1992-03-31,46.08446148716239,35.6,0.0017106523242906846,1.5631760736518543,1.294507345145011,0.7724946511508436,-1.0
1992-01-04,45.64421523178808,35.6,0.001336733124757572,1.5631760736518543,1.2821408772974179,0.7799454940613599,-1.0
1992-02-04,46.05024958402662,35.5,-0.009270025997940579,1.5631760736518543,1.2971901291275105,0.7708970162088726,-1.0
1992-03-04,45.63546738399462,35.5,0.002618226837613591,1.5631760736518543,1.2855061234928062,0.777903723463357,-1.0
1992-06-04,45.63751004823152,35.5,0.009985835317364966,1.5631760736518543,1.2855636633304652,0.7778689056980147,-1.0
1992-07-04,46.28959731543623,35.2,-0.018714927924236235,1.5631760736518543,1.3150453782794382,0.760430032694664,-1.0
1992-08-04,45.83629862317872,34.5,-0.008983380709335798,1.5631760736518543,1.3285883658892383,0.7526785765060416,-1.0
1992-09-04,45.834294850218775,35.0,0.015443739716960891,1.5631760736518543,1.3095512814348222,0.7636203439886222,-1.0
1992-10-04,46.55287760244,35.5,0.009068948422645384,1.5631760736518543,1.3113486648574648,0.7625736974450602,-1.0
1992-04-13,46.43090580899245,35.5,0.004417633265609844,1.5631760736518543,1.3079128396899282,0.7645769424796485,-1.0
1992-04-14,46.67029865441418,35.5,0.015418942230470023,1.5631760736518543,1.3146563001243432,0.760655085215366,-1.0
1992-04-15,47.0481114227934,36.1,0.009388380631010662,1.5631760736518543,1.303271784564914,0.7672996621605227,-1.0
1992-04-16,47.03319948186528,36.1,-0.0005526521435790244,1.5631760736518543,1.3028587114090104,0.7675429355793492,-1.0
1992-04-17,47.03319948186528,36.1,0.0,1.5631760736518543,1.3028587114090104,0.7675429355793492,-1.0
1992-04-20,47.14165256994144,36.1,-0.014282153154791644,1.5631760736518543,1.3058629520759402,0.7657771425479929,-1.0
1992-04-21,47.179042690814995,36.1,0.0002681520682061844,1.5631760736518543,1.3068986894962602,0.7651702523211242,-1.0
1992-04-22,47.91613802944801,35.9,-0.0010974406349646415,1.5631760736518543,1.3347113657227858,0.7492256570831479,-1.0
1992-04-23,48.961653696498054,36.3,0.004358260188537244,1.5631760736518543,1.3488058869558694,0.7413965268619251,-1.0
1992-04-24,49.613446697187705,37.5,-0.006287796111123178,1.5631760736518543,1.3230252452583389,0.7558434758399007,-1.0
1992-04-27,49.41241560144215,37.5,-0.001394512697088679,1.5631760736518543,1.3176644160384574,0.7589185742804593,-1.0
1992-04-28,49.61291034937376,37.0,0.0016145212538640763,1.5631760736518543,1.3408894689019937,0.7457736250392542,-1.0
1992-04-29,49.24505913272011,36.2,0.0070876506897086244,1.5631760736518543,1.3603607495226548,0.7350991274563722,-1.0
1992-04-30,48.22222222222222,36.2,0.007085967810559701,1.5631760736518543,1.3321055862492326,0.7506912442396314,-1.0
1992-01-05,48.33605000000001,36.2,-0.005848959272696241,1.5631760736518543,1.33525,0.7489234225800412,-1.0
1992-04-05,48.84829639431029,36.0,0.01056118610067358,1.5631760736518543,1.3568971220641748,0.736975547916819,-1.0
1992-05-05,50.09161015822364,36.0,-0.00016791201449883886,1.5631760736518543,1.3914336155062121,0.7186832263184858,-1.0
1992-06-05,50.830134241634944,37.0,-0.00011995441746570634,1.5631760736518543,1.3737874119360796,0.7279146622771127,-1.0
1992-07-05,50.001387054161164,37.0,-0.0022578252812088806,1.5631760736518543,1.351388839301653,0.7399794721678791,-1.0
1992-08-05,50.33026479648686,38.0,0.0004808154722883984,1.5631760736518543,1.324480652539128,0.7550129162573463,-1.0
1992-11-05,49.93051458538184,38.0,0.0058474092992932825,1.5631760736518543,1.3139609101416274,0.7610576481245651,-1.0
1992-12-05,50.00549267643142,37.5,-0.005270735728600151,1.5631760736518543,1.333479804704838,0.7499176189033828,-1.0
1992-05-13,50.16295845997975,38.0,0.0003842643786171607,1.5631760736518543,1.3200778542099934,0.7575310780427073,-1.0
1992-05-14,50.666213460231134,37.8,-0.007979695432354106,1.5631760736518543,1.3403760174664323,0.7460593049778612,-1.0
1992-05-15,49.43226153639177,37.8,-0.0074096907491796316,1.5631760736518543,1.307731786677031,0.7646827967231853,-1.0
1992-05-18,50.29330738236701,37.6,0.006610630208098378,1.5631760736518543,1.3375879622969948,0.7476143836422792,-1.0
1992-05-19,50.074260273972605,37.9,0.008586642241516174,1.5631760736518543,1.3212205877037628,0.7568758837901296,-1.0
1992-05-20,50.03623878161544,38.0,-0.0023563934056163305,1.5631760736518543,1.3167431258319853,0.7594495694580894,-1.0
1992-05-21,50.36957547169811,38.4,-0.006739074549845014,1.5631760736518543,1.3117076945754718,0.7623649721164786,-1.0
1992-05-22,50.8737407656145,38.9,0.003435598075891555,1.5631760736518543,1.3078082459026865,0.7646380905862629,-1.0
1992-05-25,51.34334452652786,38.9,0.0,1.5631760736518543,1.319880322018711,0.7576444495138278,-1.0
1992-05-26,51.36896086369771,38.4,-0.006323844443730131,1.5631760736518543,1.3377333558254612,0.7475331280671703,-1.0
1992-05-27,51.84149714669352,38.2,0.0018455566190347383,1.5631760736518543,1.3571072551490448,0.7368614353846149,-1.0
1992-05-28,51.97408675025415,38.2,0.011026374487540735,1.5631760736518543,1.360578187179428,0.7349816492891663,-1.0
1992-05-29,51.9127154136629,38.7,-0.0033409075552324197,1.5631760736518543,1.3414138349783695,0.7454820980105108,-1.0
1992-01-06,52.00877192982456,39.4,0.004683736810079608,1.5631760736518543,1.320019592127527,0.7575645134086691,-1.0
1992-02-06,51.97603875281435,39.5,-0.009147652917572024,1.5631760736518543,1.3158490823497302,0.7599655715944916,-1.0
1992-03-06,51.06358285130996,39.2,0.0026325020335002947,1.5631760736518543,1.3026424196762745,0.7676703789889742,-1.0
1992-04-06,51.52822018849884,38.8,-0.003213067617430454,1.5631760736518543,1.3280469120747125,0.75298544871263,-1.0
1992-05-06,51.05558247457859,39.1,0.0005080133160353384,1.5631760736518543,1.3057693727513706,0.765832022765944,-1.0
1992-08-06,51.54976912474155,39.1,-0.0002660700263623639,1.5631760736518543,1.3184084175125717,0.7584903029417017,-1.0
1992-09-06,50.979426510989015,39.0,-0.00801519884125046,1.5631760736518543,1.3071647823330517,0.7650144905336125,-1.0
1992-10-06,50.53487091222032,38.6,-0.006876074710302049,1.5631760736518543,1.3091935469487128,0.7638290017015907,-1.0
1992-11-06,49.70073734973442,38.5,0.004410042427651639,1.5631760736518543,1.2909282428502447,0.7746363948100606,-1.0
1992-12-06,49.970367775831875,38.0,0.0017341821328900053,1.5631760736518543,1.3150096783113652,0.7604506768985332,-1.0
1992-06-15,49.62866737363024,38.3,0.001268200057786828,1.5631760736518543,1.2957876598859073,0.7717313808097609,-1.0
1992-06-16,50.34461998292058,38.8,-0.0047885557286058145,1.5631760736518543,1.2975417521371284,0.7706881095370847,-1.0
1992-06-17,50.029121073067415,38.9,-0.014952166052431437,1.5631760736518543,1.2860956574053322,0.7775471398585363,-1.0
1992-06-18,49.770117422366845,38.6,-0.0032368934193014454,1.5631760736518543,1.289381280372198,0.7755657812182103,-1.0
1992-06-19,50.471989288985974,38.6,0.006735873352389454,1.5631760736518543,1.3075644893519682,0.7647806346405156,-1.0
1992-06-22,50.29690765320532,38.7,-0.0006690703888594385,1.5631760736518543,1.2996616964652536,0.7694310009441252,-1.0
1992-06-23,50.44841807909605,38.7,0.0015852181755677819,1.5631760736518543,1.3035766945502854,0.7671201887703164,-1.0
1992-06-24,50.15967511602999,38.8,-0.0005198727666630987,1.5631760736518543,1.292775131856443,0.7735297310089698,-1.0
1992-06-25,50.631129556116925,38.8,-0.0017596693388988172,1.5631760736518543,1.3049260194875496,0.7663269680167037,-1.0
1992-06-26,50.39999999999999,38.6,0.000818259632310081,1.5631760736518543,1.3056994818652847,0.765873015873016,-1.0
1992-06-29,50.2962915601023,38.5,0.013515548974778469,1.5631760736518543,1.3063971833792805,0.7654639896063481,-1.0
1992-06-30,51.24374681702436,38.6,-0.001958145283618151,1.5631760736518543,1.3275582076949315,0.7532626397876158,-1.0
1992-01-07,52.02002922908294,38.8,0.011546459762185712,1.5631760736518543,1.340722402811416,0.7458665551519531,-1.0
1992-02-07,52.54342688330871,39.1,-0.002691987510952565,1.5631760736518543,1.3438216594196601,0.7441463627188877,-1.0
1992-03-07,52.78254237288135,39.7,0.0,1.5631760736518543,1.3295350723647694,0.7521426254828736,-1.0
1992-06-07,52.21395125553914,39.2,0.004990199546661245,1.5631760736518543,1.331988552437223,0.7507572029581164,-1.0
1992-07-07,51.53343528534129,38.3,-0.011348708088365633,1.5631760736518543,1.3455205035337152,0.743206809092629,-1.0
1992-08-07,50.99421857515853,37.7,0.002709135832316356,1.5631760736518543,1.3526317924445233,0.7392994942051193,-1.0
1992-09-07,51.75141519783515,37.9,0.009605662564017514,1.5631760736518543,1.3654726965128008,0.7323471223949335,-1.0
1992-10-07,51.64,38.4,0.000941040280817873,1.5631760736518543,1.3447916666666668,0.7436096049573973,-1.0
1992-07-13,51.00757234967761,37.9,0.0006027655063087778,1.5631760736518543,1.345846236139251,0.7430269321617606,-1.0
1992-07-14,50.74851603281134,37.9,0.0067502087989499415,1.5631760736518543,1.3390109771190326,0.7468198671168206,-1.0
1992-07-15,50.96397459843108,37.9,-0.0013895546078703802,1.5631760736518543,1.3446958996947516,0.7436625635781308,-1.0
1992-07-16,51.06777208320772,37.9,0.001054321617804277,1.5631760736518543,1.3474346196097025,0.7421510368270482,-1.0
1992-07-17,50.48541987673344,37.5,-0.00460885618629181,1.5631760736518543,1.3462778633795585,0.7427887119006044,-1.0
1992-07-20,49.2437254160363,36.2,-0.004509345829453615,1.5631760736518543,1.3603239065203396,0.7351190368755369,-1.0
1992-07-21,49.52663900414939,37.0,2.4168308098815316e-05,1.5631760736518543,1.3385578109229563,0.7470727015596619,-1.0
1992-07-22,47.85807210626185,35.9,-0.006863045453722627,1.5631760736518543,1.333093930536542,0.7501346882567542,-1.0
1992-07-23,46.787899734143565,35.6,0.002794553657614607,1.5631760736518543,1.314266846464707,0.7608804883802217,-1.0
1992-07-24,46.641081694402416,35.3,-0.0011654729982595313,1.5631760736518543,1.3212771018244311,0.756843510433346,-1.0
1992-07-27,46.906625954198475,35.4,-0.0001457796785704346,1.5631760736518543,1.3250459309095615,0.7546908198975127,-1.0
1992-07-28,47.10388863322596,35.9,0.014425878578142814,1.5631760736518543,1.312086034351698,0.7621451443114401,-1.0
1992-07-29,47.749848254931706,36.2,0.011217474758217882,1.5631760736518543,1.3190565816279476,0.7581175924734209,-1.0
1992-07-30,46.56746819145714,35.3,0.003994474507750034,1.5631760736518543,1.3191917334690408,0.7580399229536775,-1.0
1992-07-31,45.94419460033369,35.5,0.0006838413283061229,1.5631760736518543,1.294202664798132,0.7726765113375645,-1.0
1992-03-08,45.74743735763098,35.2,0.0020722467736744576,1.5631760736518543,1.29964310675088,0.7694420066598202,-1.0
1992-04-08,45.903280363223615,35.5,-0.0017187191535930069,1.5631760736518543,1.2930501510767216,0.7733652087409765,-1.0
1992-05-08,46.49028111846061,35.4,-0.005126580796931179,1.5631760736518543,1.3132847773576444,0.7614494717680504,-1.0
1992-06-08,46.22819140919367,35.4,-0.0037968721456209664,1.5631760736518543,1.3058811132540584,0.7657664927155207,-1.0
1992-07-08,45.95049030786773,35.1,-0.004073907646386488,1.5631760736518543,1.3091307780019297,0.7638656250418749,-1.0
1992-10-08,45.49192015209125,34.5,0.0012882910456299967,1.5631760736518543,1.3186063812200362,0.7583764300266417,-1.0
1992-11-08,44.9926843100189,34.7,-0.0012405469539524816,1.5631760736518543,1.296619144380948,0.7712364917127885,-1.0
1992-12-08,44.543870601589106,34.3,-0.0026771857749494643,1.5631760736518543,1.2986551195798575,0.7700273805746989,-1.0
1992-08-13,44.75969036697248,34.3,-0.00011968451176969097,1.5631760736518543,1.304947241019606,0.7663145057256577,-1.0
1992-08-14,44.51143993937097,34.4,0.005181173173492759,1.5631760736518543,1.2939372075398539,0.7728350295307507,-1.0
1992-08-17,45.05221252371917,34.3,0.0019984304702509448,1.5631760736518543,1.3134755837819,0.7613388572634845,-1.0
1992-08-18,44.6419150401837,33.8,0.0014250091474474758,1.5631760736518543,1.3207667171651982,0.7571359779161686,-1.0
1992-08-19,43.75228153846153,33.9,-0.007527967513551559,1.5631760736518543,1.2906277739959153,0.7748167365900533,-1.0
1992-08-20,43.11129918509895,33.5,0.0001912823093599414,1.5631760736518543,1.286904453286536,0.7770584657207219,-1.0
1992-08-21,43.37371428571429,33.2,-0.008186043096171325,1.5631760736518543,1.306437177280551,0.7654405564924114,-1.0
1992-08-24,41.583446500402246,32.3,-0.010005049604225213,1.5631760736518543,1.287413204346819,0.7767513931219614,-1.0
1992-08-25,41.8072790753672,31.3,0.0021645293305398994,1.5631760736518543,1.3356958171043833,0.7486734533375057,-1.0
1992-08-26,41.524805246422886,32.0,0.004605287243469647,1.5631760736518543,1.2976501639507152,0.7706237226183404,-1.0
1992-08-27,43.881910353034506,33.5,4.836408484010235e-05,1.5631760736518543,1.3099077717323733,0.7634125253547313,-1.0
1992-08-28,45.030026190476185,33.4,0.0031627641376701376,1.5631760736518543,1.3482043769603649,0.7417273056586423,-1.0
1992-08-31,45.117418269230775,33.2,-0.0019785741422362335,1.5631760736518543,1.3589583816033366,0.7358577080338343,-1.0
1992-01-09,44.55546116504854,32.9,0.0049391144967589895,1.5631760736518543,1.354269336323664,0.738405554329855,-1.0
1992-02-09,44.57150523771151,32.8,0.00457995932879296,1.5631760736518543,1.358887354808278,0.7358961700994616,-1.0
1992-03-09,44.53652314998021,33.3,0.0,1.5631760736518543,1.3374331276270335,0.747700934980031,-1.0
1992-04-09,44.8875629244906,33.7,-0.002155482944048437,1.5631760736518543,1.3319751609641126,0.7507647509553994,-1.0
1992-07-09,45.502461046743896,34.0,0.0,1.5631760736518543,1.3383076778454086,0.7472123313302195,-1.0
1992-08-09,45.21095912585997,33.3,-0.006349685812025996,1.5631760736518543,1.3576864602360352,0.7365470815891829,-1.0
1992-09-09,44.19085714285715,32.5,0.004621947998322717,1.5631760736518543,1.3597186813186815,0.7354462461530503,-1.0
1992-10-09,43.951819262782394,32.5,0.00858518061088187,1.5631760736518543,1.3523636696240737,0.7394460694718139,-1.0
1992-11-09,44.57998832684825,32.3,-0.0008814246297532691,1.5631760736518543,1.3801853971160452,0.7245403422536868,-1.0
